"est","lower","upper","pvalue","measure","study"
0.861111111111111,0.347553036442792,1.67929318383624,0.704954306116513,"Clostridia_unclassified","lu"
0.666666666666667,0.338923235752303,1.2462041284378,0.205903210732068,"Clostridiaceae_1_unclassified","lu"
1,0.185523285498749,2.13894870704757,1,"Clostridiales_Incertae_Sedis_XI_unclassified","lu"
1.5,0.80302790392656,2.78287520920373,0.196705602458947,"Clostridiales_Incertae_Sedis_XIII_unclassified","lu"
1.22222222222222,0.655008468857256,2.33983871986467,0.527089256865538,"Clostridiales_unclassified","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Clostridium_IV","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Clostridium_sensu_stricto","lu"
0.538461538461538,0.263571721541722,1.01998978483978,0.0577795711235976,"Clostridium_XI","lu"
0.444444444444444,0.123693079303081,1.152652217819,0.113846298006658,"Clostridium_XIX","lu"
1,0.531571364806289,1.88121495288673,1,"Clostridium_XlVa","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Clostridium_XlVb","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Clostridium_XVIII","lu"
0.538461538461538,0.263571721541722,1.01998978483978,0.0577795711235976,"Collinsella","lu"
1.5,0.802436757494597,2.95052063273354,0.205903210732068,"Comamonadaceae_unclassified","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Comamonas","lu"
1.41666666666667,0.601639999569041,2.45516664905137,0.375825087488698,"Coprobacillus","lu"
1,0.531571364806289,1.88121495288673,1,"Coprococcus","lu"
0.777777777777778,0.221806173334642,1.71767053918558,0.632585121696041,"Coriobacteriaceae_unclassified","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Corynebacterium","lu"
0,0,1.67075064417565,0.311184668822618,"Cystobacteraceae_unclassified","lu"
1.38461538461538,0.717545232135473,2.48912709541161,0.311184668822618,"Deinococcus","lu"
0.666666666666667,0.338923235752303,1.2462041284378,0.205903210732068,"Delftia","lu"
0.831932773109244,0.294714097974998,1.6953640490225,0.677318398614362,"Deltaproteobacteria_unclassified","lu"
2.05263157894737,0.415275807609094,2.95288593742555,0.311184668822618,"Dermabacter","lu"
0.777777777777778,0.340507716557063,1.50261614735924,0.490152960415825,"Desulfovibrio","lu"
0.607843137254902,0.211726192911064,1.33092274476997,0.255988511670138,"Desulfovibrionaceae_unclassified","lu"
1.37037037037037,0.412714976158384,2.41689832583987,0.548306168685348,"Desulfovibrionales_unclassified","lu"
1.22727272727273,0.643945781854573,2.25941498308006,0.518605016428726,"Dialister","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Dietzia","lu"
1,0.185523285498749,2.13894870704757,1,"Dolosigranulum","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Dorea","lu"
2.05263157894737,0.415275807609094,2.95288593742555,0.311184668822618,"Dysgonomonas","lu"
1,0.408102429459401,1.89050221929253,1,"Eggerthella","lu"
1,0.185523285498749,2.13894870704757,1,"Eikenella","lu"
2.02040816326531,1.05129169169391,3.29634928965935,0.0374681570775056,"Enterobacter","lu"
1,0.531571364806289,1.88121495288673,1,"Enterobacteriaceae_unclassified","lu"
1.23529411764706,0.454128348854502,2.24122258003429,0.632585121696041,"Enterococcaceae_unclassified","lu"
0.666666666666667,0.338923235752303,1.2462041284378,0.205903210732068,"Enterococcus","lu"
1.22222222222222,0.655008468857256,2.33983871986467,0.527089256865538,"Erysipelotrichaceae_unclassified","lu"
1,0.531571364806289,1.88121495288673,1,"Escherichia.Shigella","lu"
1,0.290623883390041,2.01249092732527,1,"Eubacteriaceae_unclassified","lu"
1,0.408102429459401,1.89050221929253,1,"Eubacterium","lu"
0.904306220095694,0.472003559810202,1.68507602948058,0.751529079444209,"Exiguobacterium","lu"
1,0.531571364806289,1.88121495288673,1,"Facklamia","lu"
0.666666666666667,0.338923235752303,1.2462041284378,0.205903210732068,"Faecalibacterium","lu"
0.62962962962963,0.177496970952956,1.48861477599507,0.375825087488698,"Finegoldia","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Firmicutes_unclassified","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Flavobacteriaceae_unclassified","lu"
1.37037037037037,0.412714976158384,2.41689832583987,0.548306168685348,"Flavobacteriales_unclassified","lu"
1.22222222222222,0.655008468857256,2.33983871986467,0.527089256865538,"Flavobacterium","lu"
1,0.531571364806289,1.88121495288673,1,"Flavonifractor","lu"
1,0.531571364806289,1.88121495288673,1,"Fusobacteriaceae_unclassified","lu"
1.22222222222222,0.655008468857256,2.33983871986467,0.527089256865538,"Fusobacterium","lu"
2.05263157894737,0.415275807609094,2.95288593742555,0.311184668822618,"Gallicola","lu"
1,0.531571364806289,1.88121495288673,1,"Gammaproteobacteria_unclassified","lu"
0.897435897435897,0.440595388504707,1.66679011060492,0.743971478075057,"Gemella","lu"
1,0.531571364806289,1.88121495288673,1,"Gemmiger","lu"
0,0,1.67075064417565,0.311184668822618,"Gordonia","lu"
0.901960784313726,0.458499213097838,1.67325979202584,0.749084687819577,"Granulicatella","lu"
1,0.531571364806289,1.88121495288673,1,"Haemophilus","lu"
1.22222222222222,0.655008468857256,2.33983871986467,0.527089256865538,"Hafnia","lu"
0.649122807017544,0.117608766512172,1.73981849292348,0.548306168685348,"Hallella","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Halomonadaceae_unclassified","lu"
0.538461538461538,0.263571721541722,1.01998978483978,0.0577795711235976,"Halomonas","lu"
1.5,0.802436757494597,2.95052063273354,0.205903210732068,"Helcococcus","lu"
0.444444444444444,0.123693079303081,1.152652217819,0.113846298006658,"Holdemania","lu"
1,0.185523285498749,2.13894870704757,1,"Howardella","lu"
0,0,1.67075064417565,0.311184668822618,"Hymenobacter","lu"
1.37037037037037,0.412714976158384,2.41689832583987,0.548306168685348,"Intrasporangiaceae_unclassified","lu"
1,0.531571364806289,1.88121495288673,1,"Janthinobacterium","lu"
0.298245614035088,0.0529249800581886,1.08365332736259,0.0765225004750595,"Jeotgalicoccus","lu"
0,0,1.67075064417565,0.311184668822618,"Kingella","lu"
0.579831932773109,0.269068666718321,1.12132388718501,0.109768939783207,"Klebsiella","lu"
1,0.492999503161022,1.84095461420174,1,"Kocuria","lu"
1,0.359418294454727,1.9373756657369,1,"Lachnoanaerobaculum","lu"
0.666666666666667,0.338923235752303,1.2462041284378,0.205903210732068,"Lachnospira","lu"
0.666666666666667,0.338923235752303,1.2462041284378,0.205903210732068,"Lachnospiraceae_unclassified","lu"
1.23529411764706,0.454128348854502,2.24122258003429,0.632585121696041,"Lactobacillaceae_unclassified","lu"
0.666666666666667,0.338923235752303,1.2462041284378,0.205903210732068,"Lactobacillales_unclassified","lu"
2.33333333333333,1.19821493218499,5.01634149482684,0.0114120363860016,"Lactobacillus","lu"
1.85714285714286,0.980401975454165,3.79403372315762,0.0577795711235976,"Lactococcus","lu"
0,0,1.67075064417565,0.311184668822618,"Lactonifactor","lu"
0,0,1.67075064417565,0.311184668822618,"Lactovum","lu"
1,0.408102429459401,1.89050221929253,1,"Leptotrichia","lu"
1,0.531571364806289,1.88121495288673,1,"Leptotrichiaceae_unclassified","lu"
1.85714285714286,0.980401975454165,3.79403372315762,0.0577795711235976,"Leuconostoc","lu"
1.11834319526627,0.554616221989447,2.03671901129478,0.73567987497673,"Megamonas","lu"
0.861111111111111,0.347553036442792,1.67929318383624,0.704954306116513,"Megasphaera","lu"
2.05263157894737,0.415275807609094,2.95288593742555,0.311184668822618,"Meiothermus","lu"
0.736842105263158,0.374190574677346,1.37586389091135,0.342177610613046,"Methylobacterium","lu"
1.25641025641026,0.628208767006102,2.25850328116718,0.490152960415825,"Microbacteriaceae_unclassified","lu"
1.85714285714286,0.980401975454165,3.79403372315762,0.0577795711235976,"Micrococcaceae_unclassified","lu"
1,0.408102429459401,1.89050221929253,1,"Micrococcus","lu"
2.05263157894737,0.415275807609094,2.95288593742555,0.311184668822618,"Micromonosporaceae_unclassified","lu"
2.05263157894737,0.415275807609094,2.95288593742555,0.311184668822618,"Mitsuokella","lu"
0,0,1.32906971247675,0.14679308730857,"Mogibacterium","lu"
0.649122807017544,0.117608766512172,1.73981849292348,0.548306168685348,"Moraxella","lu"
1,0.290623883390041,2.01249092732527,1,"Morganella","lu"
0.75,0.300306939386363,1.50017020630968,0.465208818452142,"Mycobacterium","lu"
0.777777777777778,0.221806173334642,1.71767053918558,0.632585121696041,"Myxococcales_unclassified","lu"
1.5,0.802436757494597,2.95052063273354,0.205903210732068,"Neisseria","lu"
1,0.522161527872699,1.85836606087016,1,"Neisseriaceae_unclassified","lu"
0.649122807017544,0.117608766512172,1.73981849292348,0.548306168685348,"Nocardioides","lu"
0,0,0.920783011054788,0.0350149810196625,"Novosphingobium","lu"
1.10526315789474,0.587288953766303,2.07581930392996,0.751529079444209,"Odoribacter","lu"
0,0,1.67075064417565,0.311184668822618,"Oligosphaera","lu"
1,0.185523285498749,2.13894870704757,1,"Olsenella","lu"
0.831932773109244,0.294714097974998,1.6953640490225,0.677318398614362,"Oribacterium","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Oscillibacter","lu"
0,0,1.67075064417565,0.311184668822618,"Oxalobacter","lu"
1.61538461538462,0.829850520769049,2.80505410824493,0.144127034816016,"Oxalobacteraceae_unclassified","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Parabacteroides","lu"
1.85714285714286,0.980401975454165,3.79403372315762,0.0577795711235976,"Paracoccus","lu"
1.85470085470085,0.974972960077116,3.14800790499601,0.0583304646378486,"Paraprevotella","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Parasutterella","lu"
1,0.444196769136954,1.86174841764091,1,"Parvimonas","lu"
1,0.492999503161022,1.84095461420174,1,"Pasteurellaceae_unclassified","lu"
1.37037037037037,0.412714976158384,2.41689832583987,0.548306168685348,"Pelomonas","lu"
0.62962962962963,0.177496970952956,1.48861477599507,0.375825087488698,"Peptococcus","lu"
2.33333333333333,1.19821493218499,5.01634149482684,0.0114120363860016,"Peptoniphilus","lu"
0.444444444444444,0.123693079303081,1.152652217819,0.113846298006658,"Peptostreptococcaceae_unclassified","lu"
0.807692307692308,0.395447287407197,1.51076200227134,0.518605016428726,"Peptostreptococcus","lu"
1.22222222222222,0.655008468857256,2.33983871986467,0.527089256865538,"Phascolarctobacterium","lu"
1,0.185523285498749,2.13894870704757,1,"Planctomycetaceae_unclassified","lu"
1.75757575757576,0.934654790504082,3.07283047203641,0.076637962761527,"Planococcaceae_unclassified","lu"
2.03703703703704,1.11157856586036,3.81939434717952,0.0222431205913499,"Porphyromonadaceae_unclassified","lu"
1,0.531571364806289,1.88121495288673,1,"Porphyromonas","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Prevotella","lu"
1,0.509504640077661,1.84513086001551,1,"Prevotellaceae_unclassified","lu"
0.62962962962963,0.177496970952956,1.48861477599507,0.375825087488698,"Propionibacterium","lu"
1.22222222222222,0.655008468857256,2.33983871986467,0.527089256865538,"Proteobacteria_unclassified","lu"
1.57142857142857,0.735329376511707,2.67006770744856,0.211893552031278,"Proteus","lu"
1.57142857142857,0.735329376511707,2.67006770744856,0.211893552031278,"Providencia","lu"
1.37037037037037,0.412714976158384,2.41689832583987,0.548306168685348,"Pseudochrobactrum","lu"
0,0,1.67075064417565,0.311184668822618,"Pseudoflavonifractor","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Pseudomonadaceae_unclassified","lu"
1.5,0.802436757494597,2.95052063273354,0.205903210732068,"Pseudomonas","lu"
0.649122807017544,0.117608766512172,1.73981849292348,0.548306168685348,"Pseudoxanthomonas","lu"
1.5,0.802436757494597,2.95052063273354,0.205903210732068,"Psychrobacter","lu"
2.05263157894737,0.415275807609094,2.95288593742555,0.311184668822618,"Puniceicoccaceae_unclassified","lu"
1.75,0.773532876763906,2.85097194829076,0.15149399240422,"Pyramidobacter","lu"
1.14814814814815,0.515929049583751,2.08576949828432,0.704954306116513,"Ralstonia","lu"
0.649122807017544,0.117608766512172,1.73981849292348,0.548306168685348,"Raoultella","lu"
1.61538461538462,0.829850520769049,2.80505410824493,0.144127034816016,"Rhodobacteraceae_unclassified","lu"
0.62962962962963,0.177496970952956,1.48861477599507,0.375825087488698,"Rhodococcus","lu"
1,0.185523285498749,2.13894870704757,1,"Rhodocyclaceae_unclassified","lu"
0,0,1.67075064417565,0.311184668822618,"Rhodospirillaceae_unclassified","lu"
0,0,1.67075064417565,0.311184668822618,"Rhodospirillales_unclassified","lu"
0.666666666666667,0.338923235752303,1.2462041284378,0.205903210732068,"Roseburia","lu"
1.58823529411765,0.607360940016646,2.64123146701183,0.291840545143789,"Roseomonas","lu"
1.5,0.802436757494597,2.95052063273354,0.205903210732068,"Rothia","lu"
2.11111111111111,0.697296087046781,3.07891031719061,0.14679308730857,"Rubellimicrobium","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Ruminococcaceae_unclassified","lu"
1.10526315789474,0.587288953766303,2.07581930392996,0.751529079444209,"Ruminococcus","lu"
0.666666666666667,0.338923235752303,1.2462041284378,0.205903210732068,"Ruminococcus2","lu"
1.23529411764706,0.454128348854502,2.24122258003429,0.632585121696041,"Saccharofermentans","lu"
0,0,1.67075064417565,0.311184668822618,"Schlegelella","lu"
0.777777777777778,0.221806173334642,1.71767053918558,0.632585121696041,"Schwartzia","lu"
0,0,1.67075064417565,0.311184668822618,"Sedimentibacter","lu"
2.33333333333333,1.23036997122179,3.57339800160085,0.0168274094827568,"Selenomonas","lu"
1,0.531571364806289,1.88121495288673,1,"Serratia","lu"
1.22727272727273,0.643945781854573,2.25941498308006,0.518605016428726,"Shewanella","lu"
0,0,1.67075064417565,0.311184668822618,"Slackia","lu"
1,0.471714459438764,1.84609341494287,1,"Solobacterium","lu"
0,0,1.67075064417565,0.311184668822618,"Sphingobacteriales_unclassified","lu"
1,0.531571364806289,1.88121495288673,1,"Sphingobacterium","lu"
1,0.185523285498749,2.13894870704757,1,"Sphingobium","lu"
0.89010989010989,0.417304634778376,1.66550138365907,0.73567987497673,"Sphingomonadaceae_unclassified","lu"
1.5,0.802436757494597,2.95052063273354,0.205903210732068,"Sphingomonas","lu"
1,0.185523285498749,2.13894870704757,1,"Spirochaetales_unclassified","lu"
0,0,1.67075064417565,0.311184668822618,"Spirosoma","lu"
2.05263157894737,0.415275807609094,2.95288593742555,0.311184668822618,"Staphylococcaceae_unclassified","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Staphylococcus","lu"
0.818181818181818,0.427379883711757,1.52669781773146,0.527089256865538,"Stenotrophomonas","lu"
1,0.531571364806289,1.88121495288673,1,"Streptococcaceae_unclassified","lu"
1.22222222222222,0.655008468857256,2.33983871986467,0.527089256865538,"Streptococcus","lu"
1,0.185523285498749,2.13894870704757,1,"Succiniclasticum","lu"
1.25641025641026,0.628208767006102,2.25850328116718,0.490152960415825,"Succinivibrio","lu"
1,0.531571364806289,1.88121495288673,1,"Sutterella","lu"
1.23529411764706,0.454128348854502,2.24122258003429,0.632585121696041,"Tepidimonas","lu"
1,0.359418294454727,1.9373756657369,1,"Tissierella","lu"
1.55555555555556,0.8148389955308,2.7612728234451,0.167546277488617,"Treponema","lu"
1.75757575757576,0.934654790504082,3.07283047203641,0.076637962761527,"Trueperella","lu"
1.85470085470085,0.974972960077116,3.14800790499601,0.0583304646378486,"Turicibacter","lu"
0.649122807017544,0.117608766512172,1.73981849292348,0.548306168685348,"Vampirovibrio","lu"
2.05263157894737,0.415275807609094,2.95288593742555,0.311184668822618,"Varibaculum","lu"
2.11111111111111,0.697296087046781,3.07891031719061,0.14679308730857,"Variovorax","lu"
1,0.531571364806289,1.88121495288673,1,"Veillonella","lu"
0.62962962962963,0.177496970952956,1.48861477599507,0.375825087488698,"Veillonellaceae_unclassified","lu"
1,0.185523285498749,2.13894870704757,1,"Verrucomicrobia_unclassified","lu"
1.37037037037037,0.412714976158384,2.41689832583987,0.548306168685348,"Victivallis","lu"
0.831932773109244,0.294714097974998,1.6953640490225,0.677318398614362,"Weissella","lu"
0.831932773109244,0.294714097974998,1.6953640490225,0.677318398614362,"Xanthomonadaceae_unclassified","lu"
1.22222222222222,0.655008468857256,2.33983871986467,0.527089256865538,"Yersinia","lu"
